"pop","month","year","lon","lat","cum_rain","mean_max_temp"
"Vertedero",7,2029,-5.49,36.121667,0.835750668091886,39.7846343009703
"Vertedero",7,2030,-5.49,36.121667,0.628647492073068,41.7706375614289
"Vertedero",7,2031,-5.49,36.121667,2.43195540926741,44.5647915747858
"Vertedero",7,2032,-5.49,36.121667,0.129207100594072,38.0928766066028
"Vertedero",7,2033,-5.49,36.121667,3.11883290812027,42.1791645665323
"Vertedero",7,2034,-5.49,36.121667,3.0466031303348,38.3477741856729
"Vertedero",7,2035,-5.49,36.121667,5.08511180651938,37.8069771059098
"Vertedero",7,2036,-5.49,36.121667,2.42426584080403,40.4505445911038
"Vertedero",7,2037,-5.49,36.121667,2.78579667228075,43.5295191611013
"Vertedero",7,2038,-5.49,36.121667,3.1045584151116,38.6184562436996
"Vertedero",7,2039,-5.49,36.121667,0.517827770247388,38.740877016129
"Vertedero",7,2040,-5.49,36.121667,3.63860293025529,41.086818375126
"Vertedero",7,2041,-5.49,36.121667,1.25048110887468,40.2708442934098
"Vertedero",7,2042,-5.49,36.121667,3.71131384727318,41.574850562311
"Vertedero",7,2043,-5.49,36.121667,6.15391852509777,37.8491149902344
"Vertedero",7,2044,-5.49,36.121667,1.58791251221704,40.8585498440651
"Vertedero",7,2045,-5.49,36.121667,0.636172926793162,38.950808420489
"Vertedero",7,2046,-5.49,36.121667,5.06602335395485,38.3176041141633
"Vertedero",7,2047,-5.49,36.121667,3.40604203086873,38.8652400847404
"Vertedero",7,2048,-5.49,36.121667,1.02760348225811,45.7168833086568
"Vertedero",7,2049,-5.49,36.121667,1.77415753498861,44.9542086693548
"Vertedero",7,2050,-5.49,36.121667,1.77948846392356,39.5980153729839
"Vertedero",7,2051,-5.49,36.121667,1.14464662567127,42.1064559444305
"Vertedero",7,2052,-5.49,36.121667,3.45641145844285,41.4481012159778
"Vertedero",7,2053,-5.49,36.121667,2.21959543279432,41.5526111233619
"Vertedero",7,2054,-5.49,36.121667,1.43956654537226,42.0094435168851
"Vertedero",7,2055,-5.49,36.121667,1.75303550241422,39.9870820076235
"Vertedero",7,2056,-5.49,36.121667,3.09830785210313,41.804585905998
"Vertedero",7,2057,-5.49,36.121667,6.94053874155617,42.4051472325479
"Vertedero",7,2058,-5.49,36.121667,0.0136920872407052,40.6279127551663
"Vertedero",7,2059,-5.49,36.121667,1.74666486649577,43.7487485824093
"Vertedero",7,2060,-5.49,36.121667,1.85656236887584,39.941290873866
"Vertedero",7,2061,-5.49,36.121667,0.511703273729577,43.7120329826109
"Vertedero",7,2062,-5.49,36.121667,0.0693021792013855,38.5934593939012
"Vertedero",7,2063,-5.49,36.121667,2.1225780661157,39.4589103452621
"Vertedero",7,2064,-5.49,36.121667,1.51374833026469,44.1233567760837
"Vertedero",7,2065,-5.49,36.121667,0.142126717554186,43.3869528493574
"Vertedero",7,2066,-5.49,36.121667,0.84128677655321,39.6533585086946
"Vertedero",7,2067,-5.49,36.121667,0.342128974829271,39.8336012317288
"Vertedero",7,2068,-5.49,36.121667,2.62724817848685,40.8440343056956
"Vertedero",7,2069,-5.49,36.121667,1.04068835027722,44.6607585291709
"Vertedero",7,2070,-5.49,36.121667,1.95525727592289,43.5464948100429
"Vertedero",7,2071,-5.49,36.121667,0.520976536179144,43.9160794165827
"Vertedero",7,2072,-5.49,36.121667,0.703395947371865,43.1660075526084
"Vertedero",7,2073,-5.49,36.121667,1.4923164381167,40.0247210102697
"Vertedero",7,2074,-5.49,36.121667,2.22487374915406,43.5561048938382
"Vertedero",7,2075,-5.49,36.121667,0.327670362531158,41.7956186602193
"Vertedero",7,2076,-5.49,36.121667,0.0207434055445235,44.7499535345262
"Vertedero",7,2077,-5.49,36.121667,1.71758649080391,45.8855411652596
"Vertedero",7,2078,-5.49,36.121667,2.73564006042624,46.259661077684
"Vertedero",7,2079,-5.49,36.121667,1.12098112353981,42.5196925009451
"Vertedero",7,2080,-5.49,36.121667,0.798868905716112,39.2624381772933
"Vertedero",7,2081,-5.49,36.121667,0.128860789841681,42.0465538763231
"Vertedero",7,2082,-5.49,36.121667,0.733065859262239,43.8535577589466
"Vertedero",7,2083,-5.49,36.121667,0.139866243849162,43.688628953503
"Vertedero",7,2084,-5.49,36.121667,0.469389785838191,41.8645391648816
"Vertedero",7,2085,-5.49,36.121667,1.65759937360201,42.7287477554814
"Vertedero",7,2086,-5.49,36.121667,0.015332677676268,41.8137726814516
"Vertedero",7,2087,-5.49,36.121667,0.552400046578111,45.9497245542465
"Vertedero",7,2088,-5.49,36.121667,0.671904367295875,43.8964802403604
"Vertedero",7,2089,-5.49,36.121667,0.00406723540604639,42.6120268790953
"Vertedero",7,2090,-5.49,36.121667,0.937381915530568,41.1769377677672
"Vertedero",7,2091,-5.49,36.121667,0.0469319568376502,45.4601458149572
"Vertedero",7,2092,-5.49,36.121667,2.99739936414801,44.4587282242314
"Vertedero",7,2093,-5.49,36.121667,0.233871747930652,42.3841097924017
"Vertedero",7,2094,-5.49,36.121667,0.396937028075404,43.3819922662551
"Vertedero",7,2095,-5.49,36.121667,4.30847888452814,44.3312129851311
"Vertedero",7,2096,-5.49,36.121667,0.080932239170742,42.0601351830267
"Vertedero",7,2097,-5.49,36.121667,1.79616625528843,40.4835665795111
"Vertedero",7,2098,-5.49,36.121667,0.572352442314325,42.758203125
"Vertedero",7,2099,-5.49,36.121667,1.5404672852293,43.7277908817414
"Vertedero",7,2100,-5.49,36.121667,0.570644871565655,42.4735400784401
"Vertedero",8,2015,-5.49,36.121667,4.20176970337218,41.1189268050655
"Vertedero",8,2016,-5.49,36.121667,4.1274359797014,38.4127175607989
"Vertedero",8,2017,-5.49,36.121667,1.11123374771458,38.5968744093372
"Vertedero",8,2018,-5.49,36.121667,16.9749719012938,39.6894115817162
"Vertedero",8,2019,-5.49,36.121667,4.83189645351912,39.0586723081527
"Vertedero",8,2020,-5.49,36.121667,2.16533908710919,39.0051592426915
"Vertedero",8,2021,-5.49,36.121667,7.27033869750278,39.4238712433846
"Vertedero",8,2022,-5.49,36.121667,1.57724031023461,39.9714885096396
"Vertedero",8,2023,-5.49,36.121667,0.207884824973428,40.2665767546623
"Vertedero",8,2024,-5.49,36.121667,5.53034191247961,38.6846606839088
"Vertedero",8,2025,-5.49,36.121667,14.5565034379006,40.1915999873992
"Vertedero",8,2026,-5.49,36.121667,1.20900901498895,41.0153334094632
"Vertedero",8,2027,-5.49,36.121667,1.18914257743558,41.2172485351563
"Vertedero",8,2028,-5.49,36.121667,0.64432009782696,37.4589743337324
"Vertedero",8,2029,-5.49,36.121667,0.341426538436117,41.6359733335433
"Vertedero",8,2030,-5.49,36.121667,0.8754299420172,38.3741216844128
"Vertedero",8,2031,-5.49,36.121667,1.8546386863652,41.7659437610257
"Vertedero",8,2032,-5.49,36.121667,1.97904035468801,42.709372046686
"Vertedero",8,2033,-5.49,36.121667,4.99858973450852,39.8217830534904
"Vertedero",8,2034,-5.49,36.121667,3.48491035392344,40.6764691752772
"Vertedero",8,2035,-5.49,36.121667,2.4281170994545,40.9358429939516
"Vertedero",8,2036,-5.49,36.121667,1.89010180590569,41.419330030872
"Vertedero",8,2037,-5.49,36.121667,3.38422922985536,38.789198155557
"Vertedero",8,2038,-5.49,36.121667,0.077521899731156,39.5694135112147
"Vertedero",8,2039,-5.49,36.121667,0.750487960974228,40.7857614824849
"Vertedero",8,2040,-5.49,36.121667,2.68560174193992,40.6593360162551
"Vertedero",8,2041,-5.49,36.121667,2.63388251443598,39.5175966324345
"Vertedero",8,2042,-5.49,36.121667,3.37921688952365,42.1281913511215
"Vertedero",8,2043,-5.49,36.121667,2.1663916069643,38.837298780872
"Vertedero",8,2044,-5.49,36.121667,1.31233807071187,39.9193123109879
"Vertedero",8,2045,-5.49,36.121667,6.01636675278451,40.7829381142893
"Vertedero",8,2046,-5.49,36.121667,7.79335144697626,42.2728742045741
