pop,month,year,lon,lat,cum_rain,mean_max_temp
Bujeo,11,2086,-5.52654,36.072461,16.23259149,19.83306173
Bujeo,11,2087,-5.52654,36.072461,40.07389247,22.83416443
Bujeo,11,2088,-5.52654,36.072461,64.68317863,19.93373108
Bujeo,11,2089,-5.52654,36.072461,9.506682493,20.13238525
Bujeo,11,2090,-5.52654,36.072461,0.054178946,25.34242249
Bujeo,11,2091,-5.52654,36.072461,62.30053464,22.46340841
Bujeo,11,2092,-5.52654,36.072461,17.92847095,22.92640584
Bujeo,11,2093,-5.52654,36.072461,46.48932237,17.61019694
Bujeo,11,2094,-5.52654,36.072461,31.23203237,19.23855896
Bujeo,11,2095,-5.52654,36.072461,58.53984542,16.85887756
Bujeo,11,2096,-5.52654,36.072461,38.75499498,19.07760111
Bujeo,11,2097,-5.52654,36.072461,17.71104103,20.74713847
Bujeo,11,2098,-5.52654,36.072461,18.22494892,21.18088888
Bujeo,11,2099,-5.52654,36.072461,28.4733695,21.06499837
Bujeo,11,2100,-5.52654,36.072461,78.09145181,18.69263713
Bujeo,12,2015,-5.52654,36.072461,0.004941132,19.20093541
Bujeo,12,2016,-5.52654,36.072461,5.798809323,16.39164074
Bujeo,12,2017,-5.52654,36.072461,13.23828315,16.9355959
Bujeo,12,2018,-5.52654,36.072461,13.56163938,16.52106678
Bujeo,12,2019,-5.52654,36.072461,45.50974863,14.4116967
Bujeo,12,2020,-5.52654,36.072461,8.602007758,16.53253646
Bujeo,12,2021,-5.52654,36.072461,184.3145329,16.8366963
Bujeo,12,2022,-5.52654,36.072461,48.36324854,15.94739537
Bujeo,12,2023,-5.52654,36.072461,29.80384156,14.02218411
Bujeo,12,2024,-5.52654,36.072461,0.28207954,18.33048647
Bujeo,12,2025,-5.52654,36.072461,11.70710307,18.62293347
Bujeo,12,2026,-5.52654,36.072461,172.5643502,14.71450097
Bujeo,12,2027,-5.52654,36.072461,0.099748001,17.29938807
Bujeo,12,2028,-5.52654,36.072461,1.932289358,17.53730311
Bujeo,12,2029,-5.52654,36.072461,20.9056274,13.33690107
Bujeo,12,2030,-5.52654,36.072461,30.87493815,16.69103886
Bujeo,12,2031,-5.52654,36.072461,28.53466719,17.01694001
Bujeo,12,2032,-5.52654,36.072461,4.88240663,17.95683613
Bujeo,12,2033,-5.52654,36.072461,12.87768362,17.26531274
Bujeo,12,2034,-5.52654,36.072461,36.29765064,16.20137227
Bujeo,12,2035,-5.52654,36.072461,74.01783178,16.66724302
Bujeo,12,2036,-5.52654,36.072461,173.3240649,16.82118058
Bujeo,12,2037,-5.52654,36.072461,40.27978554,17.4845835
Bujeo,12,2038,-5.52654,36.072461,4.883668944,17.849937
Bujeo,12,2039,-5.52654,36.072461,22.50653654,17.58889554
Bujeo,12,2040,-5.52654,36.072461,50.41724565,14.94483977
Bujeo,12,2041,-5.52654,36.072461,13.64030773,17.28175876
Bujeo,12,2042,-5.52654,36.072461,12.25393172,17.6146888
Bujeo,12,2043,-5.52654,36.072461,49.93620068,17.24233891
Bujeo,12,2044,-5.52654,36.072461,61.21732537,17.19186382
Bujeo,12,2045,-5.52654,36.072461,8.344032895,17.43013522
Bujeo,12,2046,-5.52654,36.072461,50.90299789,15.79834162
Bujeo,12,2047,-5.52654,36.072461,7.451599091,16.91971002
Bujeo,12,2048,-5.52654,36.072461,62.3010627,16.52856327
Bujeo,12,2049,-5.52654,36.072461,99.52969551,15.26281915
Bujeo,12,2050,-5.52654,36.072461,26.83444507,19.51660038
Bujeo,12,2051,-5.52654,36.072461,0.724855252,18.07048064
Bujeo,12,2052,-5.52654,36.072461,18.38251948,16.11630525
Bujeo,12,2053,-5.52654,36.072461,0.836909562,18.37231524
Bujeo,12,2054,-5.52654,36.072461,3.661376238,17.50604451
Bujeo,12,2055,-5.52654,36.072461,26.97005589,17.63737124
Bujeo,12,2056,-5.52654,36.072461,58.21874477,13.93356993
Bujeo,12,2057,-5.52654,36.072461,135.4994436,14.99328101
Bujeo,12,2058,-5.52654,36.072461,25.36042621,16.56387309
Bujeo,12,2059,-5.52654,36.072461,11.56389071,16.09747098
Bujeo,12,2060,-5.52654,36.072461,0.058546755,17.79453479
Bujeo,12,2061,-5.52654,36.072461,158.1432883,16.97590273
Bujeo,12,2062,-5.52654,36.072461,32.33328117,17.93085485
Bujeo,12,2063,-5.52654,36.072461,11.62191695,19.39311346
Bujeo,12,2064,-5.52654,36.072461,111.7373692,17.76383805
Bujeo,12,2065,-5.52654,36.072461,55.30184498,18.45135478
Bujeo,12,2066,-5.52654,36.072461,91.26904579,16.80524056
Bujeo,12,2067,-5.52654,36.072461,3.078433312,17.14810456
Bujeo,12,2068,-5.52654,36.072461,6.149991788,16.11655726
Bujeo,12,2069,-5.52654,36.072461,48.22028764,14.9121771
Bujeo,12,2070,-5.52654,36.072461,19.86403177,18.53350417
Bujeo,12,2071,-5.52654,36.072461,119.0551302,16.80770165
Bujeo,12,2072,-5.52654,36.072461,40.28478954,15.26555589
Bujeo,12,2073,-5.52654,36.072461,4.222316667,18.75631399
Bujeo,12,2074,-5.52654,36.072461,25.32563461,15.73551229
Bujeo,12,2075,-5.52654,36.072461,3.157297801,16.28726866
Bujeo,12,2076,-5.52654,36.072461,72.88525142,16.1506897
Bujeo,12,2077,-5.52654,36.072461,48.73876451,16.42909467
Bujeo,12,2078,-5.52654,36.072461,1.938150823,20.95525316
Bujeo,12,2079,-5.52654,36.072461,4.327644501,17.17073876
Bujeo,12,2080,-5.52654,36.072461,95.90624906,17.57406203
Bujeo,12,2081,-5.52654,36.072461,108.3612283,15.3045101
Bujeo,12,2082,-5.52654,36.072461,31.49290401,19.68483985
