pop,month,year,lon,lat,cum_rain,mean_max_temp
SierraRetinY5,4,2057,-5.833055556,36.17694444,38.84411474,21.59912821
SierraRetinY5,4,2058,-5.833055556,36.17694444,8.846961813,22.1385081
SierraRetinY5,4,2059,-5.833055556,36.17694444,7.045663615,21.14902751
SierraRetinY5,4,2060,-5.833055556,36.17694444,60.00396843,19.84313253
SierraRetinY5,4,2061,-5.833055556,36.17694444,36.20327443,20.91103414
SierraRetinY5,4,2062,-5.833055556,36.17694444,5.994525473,20.94582011
SierraRetinY5,4,2063,-5.833055556,36.17694444,21.63423323,20.85545553
SierraRetinY5,4,2064,-5.833055556,36.17694444,0.020912067,22.56630249
SierraRetinY5,4,2065,-5.833055556,36.17694444,9.621166142,20.37371419
SierraRetinY5,4,2066,-5.833055556,36.17694444,5.276883295,21.59620361
SierraRetinY5,4,2067,-5.833055556,36.17694444,43.1309814,21.10457255
SierraRetinY5,4,2068,-5.833055556,36.17694444,5.973807959,20.13964742
SierraRetinY5,4,2069,-5.833055556,36.17694444,0.668456664,21.81633504
SierraRetinY5,4,2070,-5.833055556,36.17694444,10.5549168,21.6108846
SierraRetinY5,4,2071,-5.833055556,36.17694444,2.158402944,21.82460531
SierraRetinY5,4,2072,-5.833055556,36.17694444,6.322821151,20.41801656
SierraRetinY5,4,2073,-5.833055556,36.17694444,37.41647114,18.75504456
SierraRetinY5,4,2074,-5.833055556,36.17694444,7.430704913,22.79830729
SierraRetinY5,4,2075,-5.833055556,36.17694444,5.578122162,22.33265788
SierraRetinY5,4,2076,-5.833055556,36.17694444,2.178396288,23.05609131
SierraRetinY5,4,2077,-5.833055556,36.17694444,16.06805854,20.40619202
SierraRetinY5,4,2078,-5.833055556,36.17694444,5.50790577,20.02064921
SierraRetinY5,4,2079,-5.833055556,36.17694444,9.72344613,22.32193909
SierraRetinY5,4,2080,-5.833055556,36.17694444,7.118482799,21.09522705
SierraRetinY5,4,2081,-5.833055556,36.17694444,2.410498483,22.30288391
SierraRetinY5,4,2082,-5.833055556,36.17694444,1.040689302,21.65749512
